published,score,themes,source,title,link,description,feed
2026-08-28T03:41:09+00:00,1,['India market'],Business Upturn,Nifty 50 Inches Lower at Open as Cautious Sentiment Weighs - Business Upturn,https://news.google.com/rss/articles/CBMisgFBVV95cUxPb041Y3JrUDBjcmU2bThfU3hBclUza0h2UWd0b1dnUmxSVGQwZEk2NFR4R0JMbUVXMmRqdVFRTUlfa2lDeE1xVG5fQndiS2hMWE5ucFN1M050bjBvcWpjTVNzYllEY2Q1cUFydnRITW1mclc1aFAxZ09XT185VWJFZ21raE1sYzdMbWo1YTVMYXdlY1VIdFFIMi0wYUhNa19OdjJhZkhjRW5rTktfWWx0QVBn?oc=5,Nifty 50 Inches Lower at Open as Cautious Sentiment Weighs Business Upturn,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-28T03:40:00+00:00,1,['India market'],Business Standard,"Smallcap profits surged 37%, outliers account for a big chunk of the gain - Business Standard",https://news.google.com/rss/articles/CBMi5AFBVV95cUxORkllWHpDUVFLQUxyTEZNNW13dDVDU1BzZUg1SkQ2WDJKLXRTUU1zbGNiY3dTMnE1ZWtiUTFoNWQzT0RYN01yLUJ5YmlnZmszcWxGaXEzekI2T0w4THVNMDg5ZkRKMjl0NTg4Y2sxazhjS0tERnhySFlsWmZGam9vSlgzTW9vbXhWd3VjNTNabjJxVkZnclNVTTJjcG9KXzNhTTJFTm5KNXFvaU1GWkRER01LbmdXMDVCU2lUZ2Z0WUVoV281ajZJSjBEdnFQZldFc05OQXJlTWlqUjhGV04tVVJJN3DSAeoBQVVfeXFMT0hlQ3ZyUGo4VU5GVGduT3l3ejBYMEE3bThROUFUcVBBZVYwM2pPY0hCR0FfRDRYQ240bzNIVndTTTF4M2VsMFlHVVdaa2lIdnBRbU10a2hvREs5OVRGenJqVVU1RE01NVN3dGVGQkd6QnVVZHEwZjlYMlFyNWVqZ0Y5Q29WZzRlMHZqN3lXTTJGMHVfNWZxUE9lcTVlNzIySi00MDhIZVJxcGplSTVaeVlURWVWbHlEenhkcV9WNmZYUVJyeE5RLXdZakI5Vm9YV0diRmhTTUFpcnhTY0FOSDJXbFZhNUhwTXln?oc=5,"Smallcap profits surged 37%, outliers account for a big chunk of the gain Business Standard","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-28T02:37:00+00:00,1,['India market'],The Times of India,Apple may not launch successor of its most-selling iPhone of the year 2026 - The Times of India,https://news.google.com/rss/articles/CBMi7gFBVV95cUxNMmZseUdYV2hLcER2d3NVQzBuSjFMcUctNnduQ3cwbnBmZ3FsUnAycFZmUGNrRVBnblFMZkNHczA2Uk1uWUdMUjdFZGY5Z01NX0pqbFRpYVNNZDlQeTh6S0IwQ05BUzVWZ0Vpend1N2FIc0M2eU1JSWRLNllwQVdOVGQwVHBzZ01tR2NUTGxscmdZcFU5eDR0azNGTUozc3FRVjhRQ1lPNkNncDlPYm5yazFvZjkxRjFVRFBvUWFXTVYtQ2NOdldLZTlSaVBHQjRQYUZLcmVUenhQZGtYdFY3QU5XcWNIUkMtVHRrM2dB0gHzAUFVX3lxTE4zS280Rkl6RDlVakw0ZU0yZ3hQbFdXZFNnaF9OV0tBUmJhNTBGTnRhVDExMUlNNjc1bEctWlVuMEpUREVLUENueFR0WVNXSWc5Y2RrZTVFSTBkTTZJb0xvMDMxT3pUc2dwazFOODg2ZEZVbmhyd1NfZVp0UDBjVnhlbWc0R0FVeUIxaW5vQTFlQTNscFR1eHNWS1h3YTJKWmZSb2VOMFRaVWxIelVBUU8yOHBTMUJXTDJCX1RiWUN5S1M4NENjSWVPUGk0QzI3QXc5T2lnbG0wWDNjTE5pNENZTG9aU3VMTHJtRjJJY1AtNy1NWQ?oc=5,Apple may not launch successor of its most-selling iPhone of the year 2026 The Times of India,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-28T01:45:46+00:00,1,['market selling'],Bioengineer.org,Correction: Graph Neural Networks Improve Building Structure Characterization for Seismic Risk Assessment - Bioengineer.org,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQbGw5RjZ5MlJLUHdJVDlmTGdXYjQ1RGtENGt0ZW1uQ1M4V09tYTJUVGZoM1YxaEFpOXA5eEpPVkhsMjluUUlrYWFZVlZ2aC1PZUctMFpwZkhTdkNESDRUMkFVekFka2I3dElBazV4V0hSeFpFenl2d0RKbEJna1lRR0RKeGhWcFZyMXptZlZMSERacE5CVml5ZkZ4UVJla0Vfd0xSYV9SNnBQRVpNck5MbVZDOHlOUWFoR0ZyaDhQb2NzMTBRaEhXVw?oc=5,Correction: Graph Neural Networks Improve Building Structure Characterization for Seismic Risk Assessment Bioengineer.org,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-28T01:15:30+00:00,1,['India market'],The Economic Times,"Investors panic as India hints at import duty cut, sending gold and silver ETFs plummeting - The Economic Times",https://news.google.com/rss/articles/CBMi8AFBVV95cUxQLXZEVGc0ODlaWmF3WXNuVHZZaE9nSk80YVh5d3JkdVhOSkszQVl1bWpncVRDa0Exc3VwOGd4Mm9qRTZhVkJVTEFaYUZrX1NibXE4Z291Y2h5QTFOMDk4c1NrakkwemxzT3R2M19OOVVObWx6bEpIc2RGSVBsb2hyVzZvVVdOMEtFMjQ2bi1RanNCeV9yYkVOVVJzdWFwR09HYjdPb1VUOS1EVEl2cmoxTHJ2ZFcyel9IcnFib3lxQVFXVnVMem5MUTg4NlVCU2g0M0tqS0VsUFktM3lUUWJLRlBhLWY0QktkQUVJUFlFMVPSAfABQVVfeXFMUC12RFRnNDg5Wlphd1lzblR2WWhPZ0pPNGFYeXdyZHVYTkpLM0FZdW1qZ3FUQ2tBMXN1cDhneDJvakU2YVZCVUxBWmFGa19TYm1xOGdvdWNoeUExTjA5OHNTa2pJMHpsc090djNfTjlVTm1semxKSHNkRklQbG9oclc2b1VXTjBLRTI0Nm4tUWpzQnlfcmJFTlVSc3VhcEdPR2I3T29VVDktRFRJdnJqMUxydmRXMnpfSHJxYm95cUFRV1Z1THpuTFE4ODZVQlNoNDNLaktFbFBZLTN5VFFiS0ZQYS1mNEJLZEFFSVBZRTFT?oc=5,"Investors panic as India hints at import duty cut, sending gold and silver ETFs plummeting The Economic Times","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-27T22:31:12+00:00,1,['market selling'],IndiaIPO,Tata Power’s share falls after adverse ruling in Singapore - IndiaIPO,https://news.google.com/rss/articles/CBMimAFBVV95cUxOaEF0SkxpWlNaUmJveDE4dWVzS2VpNkN4RXVLSGRxb1REcUpjT1hGX3A2VG5BMWd2ejVyZk8zNEllZ2x5RzhnN1FsZmR1UlVHUDR3VTEta1FhbWF4X3YwdTZmanNRSXcxalZOUTRNMEQ4bm83alRwWVZhMmxfRHRKc29HMUVKMDlyT0lEMU8yNUx1ZW43R3lPMQ?oc=5,Tata Power’s share falls after adverse ruling in Singapore IndiaIPO,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-27T22:26:00+00:00,1,['market selling'],finance.biggo.com,"NH Investment & Securities: ""Stock Market Correction Coming in September... Respond with Diversification"" - finance.biggo.com",https://news.google.com/rss/articles/CBMidkFVX3lxTE02QW1wM0hmTDFtVWJQYnJDMkNxNkk0MFpnY25NZU1uTnZkQkgwLV9zVjAwQjdOSy01Y0pDVDl0ZzZnVTRqUE4zUTNfdFRQVDNjQnpTaE1qVDR0TENHeE9mOEJKMVlVbGhOa1lhYjI5VkFyeTVpQnc?oc=5,"NH Investment & Securities: ""Stock Market Correction Coming in September... Respond with Diversification"" finance.biggo.com","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T21:48:33+00:00,1,['market selling'],Pluang,Citi says Oracle's stock selloff is overdone an... - Pluang,https://news.google.com/rss/articles/CBMif0FVX3lxTE1yOTdjWFRILTc0VnE5VkhjTDBmTzZvSUJnel9FdEtyS1FZQld2V25NNFpmbHVmVnl5X2tPczBoZ3NUNHJLSkZ3aV8zM0NOYlZjZk5wWDVsN3U5ZDVyRzkwMkw1cFRTRGhkZ1paNmFnbUQ1eElpRlAxV1VuZGxKaHc?oc=5,Citi says Oracle's stock selloff is overdone an... Pluang,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T21:12:55+00:00,1,['market selling'],매일경제,One more stock market correction is expected in September. This adjustment should be actively utili.. - 매일경제,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5odVBLT3c3ZWxxbGJOQzlBNFYyWTkyM1BOUjYzVy13ZHdMVGxSeGxpZFhGcWFCQUdubWlPTVBJUVNINE5WdjE1MUFraGVObEE?oc=5,One more stock market correction is expected in September. This adjustment should be actively utili.. 매일경제,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T21:02:31+00:00,1,['AI / tech risk'],TradingView,Micron Technology Doubles Capex as AI Memory Shortage Deepens - TradingView,https://news.google.com/rss/articles/CBMivwFBVV95cUxPOTZYeFpvYnJXbkNWZ1Z1cUQtU3REaDZpWmZJbTBwTS16UlplV0JHQXlZVWFNdTJNV25wUXE3WF9rWmNWR3k3M2hCX19DS3hEWWtVbElnSDQ5OFVTS1p3OFV5cXlRU1lqaW80b0tKZVpYUkp4TjkzY2RsbUtvZWxaMnpzd0k2SXFFYlV1WFpLWUprSTVFdmh6c3FRNVN2OC1iQ2R3NUtsWVB4X1B5QzRzUHV2NUVtek1ZLW10WlYtSQ?oc=5,Micron Technology Doubles Capex as AI Memory Shortage Deepens TradingView,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T20:40:38+00:00,1,['market selling'],Yahoo Finance UK,Is the S&P 500 due for a correction? The answer may come before the midterms. - Yahoo Finance UK,https://news.google.com/rss/articles/CBMigwFBVV95cUxPdmYyMG5tNk00d0FKTHNWRkNJSzE1QXlVWlVLMjVkRFdTeTdhRUl0MDVvSGdfRG5ocllJb0psa1RXaFdXQjdQM3BORzBoTWYxVlh6LVFjc1ctS3dqREE3bGdmSXUxdFJDTWFTZGJVZTZFclJ3SnNURHZxbXNoRkl1NGdUQQ?oc=5,Is the S&P 500 due for a correction? The answer may come before the midterms. Yahoo Finance UK,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T19:49:13+00:00,1,['market selling'],CoinSpot.io,"Cryptocurrency Digest: Bitcoin at $80,000 — Market Greed or a Pause Before Correction - CoinSpot.io",https://news.google.com/rss/articles/CBMivgFBVV95cUxQcXVyMlVzZG9oVzBPR3dKSlhJVTBnbG03c0FkcUpmT2p0QlotZTdxNEQ3QWJ2R0kxRXl5dFdDaTFIRHRnaUI0eTdLbEhLZFVpUUJITDU5MTNxSmlKYXNPQ0R0aU1KQ2h1MjB2R2VxajZNTFRlNFcwQ2pZN0g2QnNtRi03b2dNSDF1WXItNTFxZkZ6N1dEVm1Bc1VicXhUR3dlMlNiSmk5a092S3o3WmtTNm9kdjM1NFdXTEV1RGNB?oc=5,"Cryptocurrency Digest: Bitcoin at $80,000 — Market Greed or a Pause Before Correction CoinSpot.io","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T18:15:38+00:00,1,['India market'],Dailyhunt,"SENSEX plunges over 500 points, NIFTY50 ends below 24,100 dragged by HDFC Bank - Dailyhunt",https://news.google.com/rss/articles/CBMi7gFBVV95cUxPa3lHZmVwc2w5OUNLeHpSVmtKUFdjNnBkUjZrOER0ZDRmV1h2Z3FidFdJVVBtSTNDdVZNUkZsWWtBNXBsZGJxMHRNOHlCM3ltSFVqQW53NkdFU2FWaHN5UjQ5Q2tMcGpMcldrSWRpaUFCeEhldmRfa29nbDdtRm5KQmRlenc4TDVvcmtweU44QW03bzBDMDQxVFBKeEJGMl9mOG91dDk1M1JPZlZOYXBrdm9rMDVfcTByazF4MG1BUFVFN2ZfZ3BIeXljWWJwMC1CZnZwZ095S2toaVJGLWhzSk80bWdESi10QmNSRk5R?oc=5,"SENSEX plunges over 500 points, NIFTY50 ends below 24,100 dragged by HDFC Bank Dailyhunt","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-27T18:07:00+00:00,1,['AI / tech risk'],finance.biggo.com,"Samsung's Galaxy S26 FE Launches September 4, Starting Around $690 with AI Editing Features Front and Center - finance.biggo.com",https://news.google.com/rss/articles/CBMidkFVX3lxTFAydVNiSUNTUkNYWWdidXBjZlBKSXBTSk1lTG45R2V4QTQxc0lkSDFZLUlDcnBTczVRbG10VC1vT0lfS1NVUU5IWnJ2Rkx2MUQtX1FzalN1QzNiOTdfVzAzOEdJSmZQbGtrV2U0YmFxT2Q2WHk4eXc?oc=5,"Samsung's Galaxy S26 FE Launches September 4, Starting Around $690 with AI Editing Features Front and Center finance.biggo.com","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T18:00:00+00:00,1,['market selling'],24/7 Wall St.,Walmart’s Big Sell-Off Could Be a Buying Opportunity - 24/7 Wall St.,https://news.google.com/rss/articles/CBMimwFBVV95cUxQOWlBaTlJMVZIazMzVGI5clo1UXpIUDJ3SkZWUERGMDJKZ0dGa1kzV2ZmTklpTHVURHltanVXY3hDSFlwS25WRFVBR3F1T0p2eGN3bENTSXZCTVdNZXFtTU1wQ1FHUUJ0aEtyTzZJbHFEaVdvOG90WjlFVTJZdzZ2bG9wd2l1ZmVyVHZNUlJKeFhaVHB4RFZlV3JyOA?oc=5,Walmart’s Big Sell-Off Could Be a Buying Opportunity 24/7 Wall St.,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T17:41:12+00:00,1,['market selling'],Dailyhunt,HDFC Bank Shares Fall Over 2% On US Lawsuit - Dailyhunt,https://news.google.com/rss/articles/CBMizwFBVV95cUxQcnEzTkc4eXhkdTVMalVvbWJkcm02d3hhTm11TVA0YVc2azlNRl9KYW9iSzQ1WnphN29qOTNDQjVmVzc0V1RCakRfak82MTdqblJ4d1RwQS1HYnBTMHdYMmZxMjVJLUNkbW1TUUE4WEtKVGhlZFFQZjhwUmlQc3NtcGxia1g4NHRWNHRJMTRfR1JSRkN5YlZmUEVGUmZnclI0SGQ5VTh4UlU3U1hzODBtaDZDaUlkNkNSZXpOOTlRWXdPUVNwa3dMZGVKcHp1VG8?oc=5,HDFC Bank Shares Fall Over 2% On US Lawsuit Dailyhunt,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-27T17:32:33+00:00,1,['market selling'],News Anyway,Kospi Leveraged ETF Selloff Exposes the Limits of Conviction Investing - News Anyway,https://news.google.com/rss/articles/CBMirgFBVV95cUxOcmdDNENPNTlLcDRoUkVsU0xmWEVPV3RCUF9TMjhIZjFrbnNaREFVTUdNVXJFTHZ0cWp5TTl4MnVYY1MxTFNDWjU0MGE2ZDdCam5lTWEtOXk5T2o5SnBKX3htMmNmbDBTM2d5bEVKTEFkNVQ5OHluZUtidVdydG5sbmtuMVRrOU5lZjREMEtESkxVYXluQ1d6ZHVtaGVHeVQwRGtkN1dFbHg2TFdtT3c?oc=5,Kospi Leveraged ETF Selloff Exposes the Limits of Conviction Investing News Anyway,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T17:15:43+00:00,1,['market selling'],Dailyhunt,"Top gainers and losers, Aug 27: Hindalco falls 3%, HDFC Bank tumbles 2%, Adani Ent rises 2%; check list - Dailyhunt",https://news.google.com/rss/articles/CBMihwJBVV95cUxQUzI5cnhzV09DZjZvODRIZGFFUXV0dDdJbWNmSkZvel83UWhyd282MTFOQ0JrZkx0MGpNTW10NkVsRHlKa2hQb3V5QXN5MGRteXplc1otMGFxNDhwWmR5OElzTm94TjFOSGRSd01hVHF6NGVydVZjckl6cXZJR3U5bTVvMllCWUVkcjBwMG1WNENNYV9ySmZoQWVya1VxNC1hbTRCc1lTRWdvb3V6NmpZel9PNGp1NzNPeW1sYlRyaDFBbk5meW54U3habjBodFpGU0h0TF82SXBhVEtSQUpwQVplcjI3dmFmZWkwdmpNbmt0WjludG55YmZiNGFuRnpUcUNHbzBXYw?oc=5,"Top gainers and losers, Aug 27: Hindalco falls 3%, HDFC Bank tumbles 2%, Adani Ent rises 2%; check list Dailyhunt","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-27T17:10:00+00:00,1,['market selling'],24/7 Wall St.,"Lucid Jumps 7%, Rivian Edges Higher: Is the EV Selloff Finally Exhausted? - 24/7 Wall St.",https://news.google.com/rss/articles/CBMiswFBVV95cUxNVmpuc1A2VndfQmFzUGZ0YXlwRmdIQm1NNGRmcC1qbWFfT0wzcS0yejVxMTZJV2k0anZBR25xSWVlOEpma1lwNWxqWUZfamtKcDV4cUVHRWpaRlpXQWlfRHUzdWtEaUZCVnptTWRLLXJqV3VTRnNqYzhCTmwwaWVqd083LUl5UWFCbHhTQ0JiSllRNFdvZnJYM3dOOERlbXJXMng0ZVpXODY2NHRBa01JQk4wUQ?oc=5,"Lucid Jumps 7%, Rivian Edges Higher: Is the EV Selloff Finally Exhausted? 24/7 Wall St.","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T17:01:38+00:00,1,['India market'],Whalesbook,"DIIs Inject ₹4,977 Crore, Countering FII Outflows on August 27 - Whalesbook",https://news.google.com/rss/articles/CBMi4wFBVV95cUxNalZsM3VCZC1wcm84dWRWSE15YUFvOXhzRk5vZllyb24zVkxuUzlUa3RxVnRVYXVEUDdOaUhDRjUxb29yRGh1ZkN3bU1zcmhaNVVnLXhNd3JxVkx0SS1JNmo3ZHVHNlJ2TDdDcFlNTFMyd2pLVTBNWG1pLUdPUzFCalM5WWRYZEgwX2hoeE5CeV9WQkFtODF3b1VhcHhsTkN2dG1jRWRHbkRMcmgySnJnZGU0SjVtdFQtZWc4ZmhxRUxkS3V0Y0RUbUU0aEUxS1RqM0VoR21EVWdCcm1zTVhMUlN3UQ?oc=5,"DIIs Inject ₹4,977 Crore, Countering FII Outflows on August 27 Whalesbook","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-27T16:55:08+00:00,1,['AI / tech risk'],TradingNEWS,Nebius Stock Price Forecast — NBIS ($227.00) Gaps 7% On Nvidia's $108B Guide — $268.85 Then $299.86 Upside - TradingNEWS,https://news.google.com/rss/articles/CBMiogFBVV95cUxQN1F0TnZIdGxoWWhROXA0REJ1QjdxV2lteGJpb0hYeG1HZ1MzM3M3S0dpcjRZZDRHbk54eVFfR2xrN2RZVTF3RkprSklpNm05UkVtRWFIa0VSWXZLeEo5UnZDd3ZfU1JDX0I1V0JwM2VrMm9JTUhONmxGNTBJay1oaWdULXFTQWpzeFU2aWtMWmhZcEtLY3ZfV3NsYzJrLWdqcEE?oc=5,Nebius Stock Price Forecast — NBIS ($227.00) Gaps 7% On Nvidia's $108B Guide — $268.85 Then $299.86 Upside TradingNEWS,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T16:42:26+00:00,1,['India market'],INDIA New England News,Dulquer Salmaan Sings New Track ‘Loser’ From Upcoming Film ‘I’m Game’ - INDIA New England News,https://news.google.com/rss/articles/CBMimAFBVV95cUxQZFNqblFqMkZDTnBiYmtVcHpZM1NjWC03NGZackJfZlhpeXg0d0tra1dYcEoycWlKYzZoc2s2ekdoejhfSjdFeFBReVBCVkZKb2pSUDZTN0FKVy1ubVNIdk5GbUYxYUlqaUZReUpnUDd2ZENiNlhrZThPVEZRWmZ6Z09vLU5ncDBYVjF1N0lPUURYZ1lIWHJHUw?oc=5,Dulquer Salmaan Sings New Track ‘Loser’ From Upcoming Film ‘I’m Game’ INDIA New England News,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-27T16:10:19+00:00,1,['market selling'],CP24,"S&P/TSX composite down nearly 100 points as financial stocks fall, U.S. markets up - CP24",https://news.google.com/rss/articles/CBMivgFBVV95cUxNYzdEd01leGR1b3BDWjhaenRDWGhFOG9JaHB4NlRmZnJ6TGNHM09aN3REYjNqWk5JX3hLRVhLbUpOZ3E4a1VTVzV2SmpWck1UVHNHZXdoQkoxYmdvSERkbHR3NHVwcnBUOXVUdkRGa1g1R0s4NzBmNzBJaE9wTDg0ZEUtakpIZm5zQ0RfOGZ2cjVfcHE1UklZMjZpWHRnSjBmYjFPSUNHaXhLU2JWbk4yTlpjdTcyX1BwRjU1SG1R?oc=5,"S&P/TSX composite down nearly 100 points as financial stocks fall, U.S. markets up CP24","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T15:40:34+00:00,1,['AI / tech risk'],Invezz,"Why are memory stocks MU, SNDK, and WDC falling despite Nvidia’s results - Invezz",https://news.google.com/rss/articles/CBMirAFBVV95cUxNTXh3WFRtcW5hSkctUGFUSmVHV3dtZVJvd2RwQzZHSlk2RGREeUVjaG1Talh1dUczYkVoM1Frc2Q0R2tiNXRXZ29ueUZ2MFlzaW55cHRpdl8xM3N1TmgzV3ZDQ0lOczRraFZqUjRMb1Y4cGM0U2JSREx3RVFFRW5uMUFVYUNBV3ZHeUNOOHRHQTZ0ZDZlNGZPcGgyZDc3QWZWRmNqVngyRlQwTGdP?oc=5,"Why are memory stocks MU, SNDK, and WDC falling despite Nvidia’s results Invezz","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T13:58:00+00:00,1,['market selling'],EIN News,Smart Posture Correction Market Research Reveals Path To $3.47 Billion By 2030 - EIN News,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPMkEyNmdqN2R5eDRncGExTjhtcVhSTEttLWFmaUllcjB6ME5oTXA5THFnVTBCWFhJVWh1c0V0UjBhY3dCMWszeUdlZUdWbzRfSFp0dXZlNUFxUTcxZ2FOUTVLd3lmMHVQQnZFanFkYzd6ckNHNHZFUGhSSTZrNHhCVVFYbnRXcW5uSklrb1ZJTE5rUWxSdVJHeHZDSzlYSTF0ZHZBMTlxX1Q4VHg3RjdzWVd3U2E4cjNad05j?oc=5,Smart Posture Correction Market Research Reveals Path To $3.47 Billion By 2030 EIN News,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-08-27T13:43:00+00:00,1,['India market'],India Infoline,Natgasmini Futures Price | MCX Natgasmini Futures expiring on 23-feb-2027 - India Infoline,https://news.google.com/rss/articles/CBMieEFVX3lxTE9MSHcyZFAwWVlZNEltU3Z3bUQxVGs4VXE3RGVZeDJ6YzZpMnVkRW0xUE5PN3ZxLWl1RkRXRTYtQ1JpOHNZTS1FM3d3SVRqMHYtbE0xcVF3V3ZpVlFLbkdXUWFWbUxJbDZVXzA0d0hnYTg1Z2I1bllqaQ?oc=5,Natgasmini Futures Price | MCX Natgasmini Futures expiring on 23-feb-2027 India Infoline,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-27T13:12:19+00:00,1,['market selling'],MillenniumPost,"Gold extends slide, falls Rs 800 to Rs 1.65 lakh/10g ahead of Rakshabandhan - MillenniumPost",https://news.google.com/rss/articles/CBMivwFBVV95cUxPUEktRS1PdWZzaDNDU1ZXZFJJTFE2WVFjbkwzY1dxczVHSFZLazF2N3FJcUg0UFVxandoN0RRaktKWjMzN1B3LUhBOFBJZnhoLWtrY01hdnRZNG5IY05FMGhwLXpDaEFMQy1MOXFmdTZSZ3BuZFBlSE83T0JzYmdlUmtvUlVGcThHemxObVpWa2d6a2trNUdITlJUQmNKM0Zia1dpYnFvTHBqYm9oYmtPQ0ZaTzkyTXVhUHBzYkZGZ9IBvwFBVV95cUxPUEktRS1PdWZzaDNDU1ZXZFJJTFE2WVFjbkwzY1dxczVHSFZLazF2N3FJcUg0UFVxandoN0RRaktKWjMzN1B3LUhBOFBJZnhoLWtrY01hdnRZNG5IY05FMGhwLXpDaEFMQy1MOXFmdTZSZ3BuZFBlSE83T0JzYmdlUmtvUlVGcThHemxObVpWa2d6a2trNUdITlJUQmNKM0Zia1dpYnFvTHBqYm9oYmtPQ0ZaTzkyTXVhUHBzYkZGZw?oc=5,"Gold extends slide, falls Rs 800 to Rs 1.65 lakh/10g ahead of Rakshabandhan MillenniumPost","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
