published,score,themes,source,title,link,description,feed
2026-09-21T19:35:53+00:00,3,[],Livemint,Small-cap mutual funds: How large- and mid-cap exposure differs across schemes; check 1-year returns - Livemint,https://news.google.com/rss/articles/CBMi_AFBVV95cUxPSzFaZFV3cDN0d3ZSMll4YnlncnFhR2RocWRQdWVldENOQ0JSYXRGRGlyMVo3TEozS3dKX0FzNUFmMFczVjVHbU9GcG1LcHlCRm1XTXpiQUNGUE5tVTVMY2p6UHFvUDNqalRBUGxkY1FHWEtUc2VvNzJZNm9NTzR6OVh0TDZGRTFFcGlDTUpRd2cteVcwN3Z6V19tUkQ5YzY0cUgxeVhrSEg3bGtFM1B5VXJBenFmMS1NNlJwZ3FESEd2dzdJRW5qY0pUbHZFc01VQjEtRjgtc2s3aUx6WlhHeXpwTXNrdGZZb3RLT1gtQjJsQUZfREtXeDVaUXnSAfwBQVVfeXFMT0sxWmRVd3AzdHd2UjJZeGJ5Z3JxYUdkaHFkUHVlZXRDTkNCUmF0RkRpcjFaN0xKM0t3Sl9BczVBZjBXM1Y1R21PRnBtS3B5QkZtV016YkFDRlBObVU1TGNqelBxb1AzampUQVBsZGNRR1hLVHNlbzcyWTZvTU80ejlYdEw2RkUxRXBpQ01KUXdnLXlXMDd2eldfbVJEOWM2NHFIMXlYa0hIN2xrRTNQeVVyQXpxZjEtTTZScGdxREhHdnc3SUVuamNKVGx2RXNNVUIxLUY4LXNrN2lMelpYR3l6cE1za3RmWW90S09YLUIybEFGX0RLV3g1WlF5?oc=5,Small-cap mutual funds: How large- and mid-cap exposure differs across schemes; check 1-year returns Livemint,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-09-21T18:29:36+00:00,3,[],Livemint,UPI MDR on mutual funds: Experts explain how investors could bear the charge and its impact on returns - Livemint,https://news.google.com/rss/articles/CBMi_gFBVV95cUxQNTZpemlwMlBiaExCWTZxcjFEN3lIQklKOWtXSHRXTk80YlBLenRFRDhqaEVDb0VNbmwtUG9ZdkhGVFEwbDZsWFBuald0S290dHk1RzBpWXVmOGNhTHMwVEZhWjhIVmlGcHJRVXFSTWJJVXNlWVhWcjVFXzlNTzBEcDNNcW1iMUMyaTRQNXdPVzdLVGtXTVhUQldWM3NNcVBKbHJsVWt2X2t2d3l5U293SHVCeVU5SHVlN3pwbjdXTXZqRloxWVNQTDRPZEF4WUtaalF2UHhYamRrZ2RPRWJoMEQ2d05WY1RQTUhiV3NINVZLUGc1VGdzS3ZNemVvZ9IBgwJBVV95cUxOZG05cm42THhISzNlR1V2dEFEZ2dXdzZUZ3BTM2JVRHZVcXJ3UU4tQ1A5Wm1NNThTQ04xVU1LZWdNMVlyUmtReFhVcFpZS2p4Zjhyc3RhTTg1TUVTVzluVksyajNZREtDSUwyTEtOTmpoMWtCN19Nb3Fzb3hfcW1qLVRCRXRDNHVobVM1NzJGZHpSVFE2VEFjdEVMMzI2N2N5cE04SXRYb2tNR1VyZ3RHSER2NFRwSWhNemhWM2hpT1J1SFFTZ0t0UHFZUHptT0FhU1VPRGxqcXViMjdBaHBXRDlURDBWMEltSXM3Q1VRWVlENlp6NDU0dnR4QUpyOExlWDlj?oc=5,UPI MDR on mutual funds: Experts explain how investors could bear the charge and its impact on returns Livemint,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-09-21T17:21:00+00:00,3,[],monroenews.com,Sip and shop your way through downtown Monroe Sept. 23 - monroenews.com,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPTDMwcVhGTzQycG15eWpMR3pXdHh1Z0hDSVNYSURqU29DcjdFLVdWR2ZTUjFleTlXbllyYkhteWhVTGtuOVNVYmtyaEU2SWZDOGxGdXBCbVJBRjhNRm9yMEdQUWNxQ1BOWXYyb0p4ZTd4NnZac2UxOHR2dnFlckthU09LdEZzV3VraHNNZS12QVBrc2JCVm5oV1BYc0o4SXlIaEE4Vjl2dXVDVTFmVkVhT0FxUENielFQNjFMOVUxQ3p0SHdQYzNHZA?oc=5,Sip and shop your way through downtown Monroe Sept. 23 monroenews.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-09-21T15:31:37+00:00,3,"['India market', 'macro / flows']",Trade Brains,"Indian Stock Market Remains Calm Despite Global Turmoil, FII Selling and Rupee Risks: What Is Keeping India VIX Low? - Trade Brains",https://news.google.com/rss/articles/CBMi8gFBVV95cUxPdktfMzhMd21YYS1rTVJCM1J4LVpGbmVIbDAxaVpaSy1SY084Ul9YUkZTdGRmWGRtMHhHQWNMQlZmbVFBekRMSWZYaWlLTUg0NUJuc0FlMFFPUFNvbTIxY0RuZEM1QjJVYkFfNTE4UFVNbWFsYWdSaFpqYmdVTVlwM0liMTJKcDJ6V3luQWdRTTVDVmJBQ2xrZ2NLQnhBaE1TV3ZuRm16cVFrUWs5a3o2UUNBR1ZkUW8wa21NQ1JnbjJsZFdrR2ViV3dYSTdVQVBuZkduR1hvQzBqcFhTcWo4OGwtNmdUV1NaWmxkUnNzd29hdw?oc=5,"Indian Stock Market Remains Calm Despite Global Turmoil, FII Selling and Rupee Risks: What Is Keeping India VIX Low? Trade Brains","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-09-21T12:17:04+00:00,3,[],Livemint,Income plus arbitrage mutual funds: ICICI Pru tops 1-year returns at over 6%; know the portfolio mix - Livemint,https://news.google.com/rss/articles/CBMi-AFBVV95cUxQR3d3d0ZfcGtEanlqYXZzRGRyOWRtWTVFR1AwZl92TW1sRVhiWTVYRlJ0N295ZmViel9NQWhPWTl6bDlOdWYzU1pMZ0F3Q3dLWDcxN1RNdUlqRzV5MlZwS3ExbUFkSm5EcE81UzVfUjdiMDJpdjVxc3U2aXg2Zmk3QkNjRmpsei1fZnJXOV9tYUJfRm5mTHJLZEw4XzVIem9DSjZCcE5Ib0pKNFV6TXB5Q0l0NEFIQmtOMGpqaE9PZlhvbExyQzRocWVqdWxRVnFidk1Ma0dycFQ3YXVIMlZQMGhzLXRDek9IMjBrVGI4OXZvLS1IV243a9IB_gFBVV95cUxNbWRvQVlKZjFYTGhIUHpzVVMwc0Z1ZFV4a3RsRUdXTXhGSUZTX2lZSFI4WnhodEM3ZDhTOGN0YTBiX0Fmd29PbXlRcTVDTjJrenRzZjZtYnpzQXJyWk10QzlDWFdOWnpLUEl1clRlTWhlanh0YmVjYl9yS2VnY0h5TDJ6dHZSNDVJaW4yMzU4cENsRlhyQ21ZSnJFVDYzTmdPdHJxai1mdGFVazVjUG1SOHJTZlhjVk1GMEZEQnlHUkJkcnRqUUcyMi1YdmNVdUgxdTF5bXY1dHNXOHBpZHpObXNLT0gzaDQzbjRleHJiSVdxUElRNnlfdHZzWWgzQQ?oc=5,Income plus arbitrage mutual funds: ICICI Pru tops 1-year returns at over 6%; know the portfolio mix Livemint,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-09-21T11:49:04+00:00,3,"['India market', 'macro / flows']",bfsi.economictimes.indiatimes.com,"Global central bank tightening, high crude to restrain FII inflows to India: Kotak Securities - bfsi.economictimes.indiatimes.com",https://news.google.com/rss/articles/CBMi-wFBVV95cUxOVzNUMUdzaV9aRnRRUkNxd1dGeE1LMFRTWl8xbDNzbXd0dzhpbk9TZWNiczRjblhhM1ZMSDZtMG1nZ1dyUVZickZBdFd0UnoxOUM5WENTSzM4S3d2QzNTSWFMNXRTeGJGTDA5cVpWbkxhaVZiM1lUMlhpUXhITzZOdTVxUVFYTGhHUnAxZVR1WXQ1THFrLXFxTWl2MTJJdkNmOHFidkF3WEYwUU5RS3NDelAzcDF3N2lnWmhLZHdoMDVPRmlpSFhULW0tMmU5Y1BzV3gza0s5REl3aXVHNzhnVjJfLW81U1hYRDQ4VTZHb19CdVVTeE05bFhGd9IBgAJBVV95cUxOYmtqWWZvLWVxcEVDeXdQcTBveGRzNUlzeWVCN2FHMEM3elpHZy1vV01EQ1FRaDhwVUlXUTY4MHVhQmFVSFRUVWMzUi1TVHRGbUpFenFxWlJYZEgzSnpHNTkxejZiaFZYbE8yMmdoN3RMeFBQdExtanJFeDRBOU9KbERqeld2SHpRa09FMWt4RHl6cy1wZ2VNNkdCdFMtUjBiVzJkZW1DWVREU2NiazZkS3hBVHEyOHNNWXRPUFJPdzlDTHFtbWx1NHRLZEFtc0RQM1pjYmp2SG8tM0t2RHZfaDV0Z1hkSC1pdUhpSU5mTy1SRWdVY3dwZU5UbG1laGtx?oc=5,"Global central bank tightening, high crude to restrain FII inflows to India: Kotak Securities bfsi.economictimes.indiatimes.com","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-09-21T11:34:30+00:00,3,"['India market', 'macro / flows']",Rediff,"Sensex Jumps 564 Points, Nifty Rallies on Easing Oil Prices, Foreign Fund Inflows - Rediff",https://news.google.com/rss/articles/CBMi0gFBVV95cUxPZDJxRnZxdG9leVlKMTh0TTcyMTRTbjdoamMwWEl3RnBaTUlaRWhpcjYwR0RWQVhaRHNTcW81Y2FFc0QwdWpxcmloM0N2Z2djV1lVZFBCYjczRjFGdXZHRnM5WWRKUzBwMmVrU2dNQXA1QmxHV25TX1kyQ05FdEZDQlpfZWxJVUdxeHFmQkR4UVByRl9KdlQ2bFhjWTh4QnF0WDJ3VDk4cVh0VmprdC1LMFdOM0Q3eUgtbWVPVGJuT3pxcnBOR0JiOThpWFp6RWpEY0HSAdQBQVVfeXFMT2hHcUg2LTZjbjlka1NkdkJJeHU5Z1M5STBXVzd1YThMelFUZ0gyZ1RVenJHdWtLNmdUdW1FNXVnWmVHSmJacm1ETmUwTjY1Mm8xenNfTnNneWlLTTI2NTFSMU1RcEFBLUlicVZIT1Z3NDhqQURJRzBYWXVuTkFxLTRwdGdsaTQzbmFXUlRKUGYxcy1UUUk4ZnFfLUZ4TmwyZjd6NXZ1UmZKSkZTVjA5eXBnWW83YVNQZm0wSTNhQWJkLTh2aHJrQkNTR2ZxcHB1WTdiN3k?oc=5,"Sensex Jumps 564 Points, Nifty Rallies on Easing Oil Prices, Foreign Fund Inflows Rediff","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-09-21T11:32:25+00:00,3,[],simplywall.st,3 Indian Asset Management Stocks Riding The Shift To Mutual Funds - simplywall.st,https://news.google.com/rss/articles/CBMihgJBVV95cUxQSHJ3RVMwOGQ5SzlxRjUyWUFQV1cySm9rWFlFWUdWMWl5dzQ2ZFpYM2JwNmRtUVNSN3hJbDRNYTBEOU9sWTg1cHFKWEQtbklDWFRGdzJZZ1l0bUx1TVVkMVRxd09IRS0wRzlsZnhYTTA1ZHhWanpOeTh6R1h2UUJTZnQ2Ymt4emNqdGpCVEpCNTNPaU5Ta09wVVVuYjdtenFoc2tLRW9LWVQteUtPVkNOVnhMcUljamt0VVZWZENIREZjUXh4MU4xN0w1cDRHbkd6N3QwaHFyTzROQ2RUWHJLc291YlZMRjV6TFFCdVFLTzlVRGlVUXROa0w2RVJLVFR1a25OeS1R0gGLAkFVX3lxTE1XR3pRb0VOYWQ4U3FMR1dZX2RhU2JtMFJIMkZrVlZQMWxxd2NrU2xId2V6dE1TdmRRenk5NExENDJNSThxZmNNcHJBanVyenRJUnVfa2xUbUpvaEkyMWxULXpLNktBbWRYR3I0TlNiLU9hNG9SdHdzVExMdmFOVm02VEhoWWExYnVaODRIRnNZM2w2UVVxQmgxQkkyQ1VOdjJPOEFTeDRZYU1kOVctQWs5ZmJseEo5U3ctVU5xSXlaYWpvblNwQnBQekpGR2wxcU1HaXp2OTdnSWVjYkJGVExyVDlZZ213czVUUlBxREpRU1F4WW84WTdMdjJJUDgwZUQ3dDRTX3lnZVlYVQ?oc=5,3 Indian Asset Management Stocks Riding The Shift To Mutual Funds simplywall.st,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-09-21T10:24:58+00:00,3,['India market'],India TV News,"Sensex ends 564 points higher, Nifty settles above 23,400 amid easing concerns around energy costs - India TV News",https://news.google.com/rss/articles/CBMi7AFBVV95cUxQVVl0bXh1bU9wT3ZNbDRrMlJXQnQ1V0wwUGxSNjJiZ0tXX2hmRUpXa2ZXR1V5U0dKYWhKVXRaVmhqVFRLQXFDN2ZuaTNZcjEtNWxqQnlvTElUeHc1VWtzNDVsQnpxNHR0QjhPRU43THBZZkI4U3N3Nkw5aUE3T3RXUzJhOEtNUkRVOEx5aVh3aXNQMkpEZDZXV09XWmtsWGhvbl9laVl1UlA1QUl6QVJpVmREcTZhNWxDTlV5amNtN2o4Vzc0YjJ6Zlpidmg5U0R2MVRHbDN6dUg3b3hzam80MnF2aFVkME9CZkNHUtIB8gFBVV95cUxON0FocV85WHZRaXJ2RFlGb2tVbnBDVmVERkZXNGRLdF9LZU5LbmM2eS1COVJydS1wdGp2dERzWkdJbWN0QzQ1WkQ2SWQ5UnBrZS0wbHpyeGpaZVlhUzhPVlgtNm02TVU4bGJpUjdWRkhZRTVFbGdMamg4TVRYdy1aU2JGSmhRMnNXQkVNZXR6T3BJZ2R0aWNIdEtnNHpacWFjUElWOFZoTURObzdrMFhtdUlyR08zSW1ZbTdEd0VvWWFVZnp3RzV4NTkzbEg2VXotYXUyOUIzYXlwclVaQ1NwNUlQMGlfWVdHdnlTUUI3ZEIyUQ?oc=5,"Sensex ends 564 points higher, Nifty settles above 23,400 amid easing concerns around energy costs India TV News","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-09-21T10:03:33+00:00,3,[],Upstox,"₹10,000 SIP grows to ₹15.42 lakh in 8 years as Baroda BNP Paribas BAF crosses ₹5,000 crore AUM - Upstox",https://news.google.com/rss/articles/CBMipAJBVV95cUxNdWxWNXNKb1YwXzh2czNCbzZCdGpLUUphSDBpZHJMODNjbmNDeGJDZ2JhVzctbFVsRVhlbXBJZmFZR1dkdnFMZkxIWTVLbnpCVzlEd1ZIOG41NkR1ZFlKbUl4WlpEUTdDYUhXQzY4TGV4cVI2N0hMeGRfYUFadHVOOGppNmhyTldneFRkYndaeVJNRU1RNVJkem15d1FHbE1MQ3JuV0tsckRybW5LR0xSOThZRUhLcnhmQW1FUUxqVlpXSlp1M3phMDg0aEhaMk13LUh2SXZpQWNueUtvOUhMVWsyRlk5ZmZfMG1YMnItT0Vibktub213MV8yX0NhYm5Id3o2eUpMdnZ4d092SVhaUjJ5czFiaS1vLXhTMFBvcERfSmFN?oc=5,"₹10,000 SIP grows to ₹15.42 lakh in 8 years as Baroda BNP Paribas BAF crosses ₹5,000 crore AUM Upstox","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-09-21T08:56:49+00:00,3,['India market'],India Today,"Sensex, Nifty jump: 3 reasons why stock market is rising despite West Asia tensions - India Today",https://news.google.com/rss/articles/CBMi3AFBVV95cUxPQnM5MkZHWUozc1Z5cVBnbTVNMkhtZ0pFTGdIS0tERnN4NnNaVGdZSUxMcEdNLVkyTzVwcTBUN1JtcjVabDdFWTg5TmNuN0hMLVVIamhhZ1daSVFnR003SUhNUDJlbFBHMl9UVklNelRXeGVGTjVLa0RHb25aVTdRYzlFM3BlQTYxeDQyNkZqVzVKeE9UREZwVnd4M0NSdkJ1RnB1Mk9kcllkTDQ4Q2RwRHVNbUlJZ0dyZ3U0NkNnOTZ1c3lRV1hzem5wQTVDQlNyNlkzWnQ0MHF3eUtj0gHiAUFVX3lxTE85WTBNS0NuMzZjcFRTbGUtZ2ZFVTJOMFJSR1hrUHNGQkJ5LVpKY1RKZnVGaDB4MHZNRzFIZVFmb2V3eHVTZTVtckZoTE5DMWZ6Y2Z4OGEtQTM4ZmNqS1NyVmhBa1VVMUdUdVlqclVzQmJKeXRzNXBVb2JmT1h5N1A0MDFQUUFDclBPMnpiMnNiQzVxT1NESk5JZDd3OWlEUVdaTW9xZ1JnVmV4cWNNOU5qMm5pZEFBTXFKN2tqMlR4czZwMVJBQmwwQW1wc0RmWjZKc29NQkZwdURuTV9TTWNYMnc?oc=5,"Sensex, Nifty jump: 3 reasons why stock market is rising despite West Asia tensions India Today","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-09-22T08:16:00+00:00,2,"['AI / tech risk', 'India market']",The Times of India,Nasdaq hits record high as AI stocks rally; AMD crosses $1 trillion valuation - The Times of India,https://news.google.com/rss/articles/CBMi_gFBVV95cUxOWU9BY0xBU1dYNTRDcnViY3BJSkhIck5HYXJDNHZCOEhvT3BnN25uSW03cWhHT09YWVRsMng2MHduZFRMckZIZUxhWEx3SXJHVkdTUDJkUjBRaVhFYTZwQXdhT1V0X29DN0RwYXMwTk41dWh0bFdHcFlleVF6eVA3RXNvY3hxVU1wd2Q0OVQwVlpSV05ndHBQWHR5Tzg4RjRweENyOW1VVGN4bEVqOTc4OHgxY2lKRUNUV2drNkhXSkEyWVNxNGl6ck5FUHZkY2hOVEcxaG12SGQ3VTJVckJCa3U4WmVfdlFYUTY1Mm13aHVISGFsdW1MMEx0a2xiZ9IBgwJBVV95cUxPbGdQdEY1REZMaFdRSzk1SEo5QTJ4bHhZZHZKa05YTHhXMG50ZTUxQnpIbmhvNUxBbkdmd3JSa2FiWXpSbXFBYzkwTjFRVkwydnVHclBqTFE0c2dZeUY5RUp3LWhwMlJhZnVuNnpXQ0pwZjZLRjNWSUNlSUU5ZWZMMkpQV0tIS0Y4bTd1OHFqdTFrLWJUbzVZd2ZzRllPOThaMktEbS1WYl9lMENheFF4RUd2SlVLTXZCdFZSbTFOdHRfZEJYcnJZYVZZd0VUMVByb1JfVHh4ckR4QVU2ZnhPOE9NT1pLTzE0azRqS0w5LU1oU25jdUZ3SWJDVHMtQ0ptd0Mw?oc=5,Nasdaq hits record high as AI stocks rally; AMD crosses $1 trillion valuation The Times of India,"""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-22T05:25:00+00:00,2,['India market'],TradingView,"Sensex down 400 pts from day's high, Nifty near 23,350: Selling in IT shares among key factors behind markets turning red - TradingView",https://news.google.com/rss/articles/CBMijwJBVV95cUxNVmJ2czZlQUhqbExjY08tOXUwQkRrU1ZQNzh1Z1ZjSGFiMC12Ymc4MFJ0SWxWUXFRNWNQSmdack1SaDZvS2VWTmxWTFh6bGZIU1pGenM0MnQwSV83WGpZMFB2a191Q0x2YktjOVNvUlBFekk4TTFmV19mY002cElOdHptNThROUt4ZktmTzBxZkxnUk9TeUgzQXlYZlVFMTB5RWRUMU9lb0ZSYWRvbXdCdzI2Z1B3WTVhb1BPR2lENVBwZEpESkdGZDVpNDBUMGJwM0tMSkxQMndWbGsyb256clVjRTdwU1BDUWNlSHFwN3JTU1VqaGxFc2hfeEx5NzdBR0x4QnpRcGxVM2ZKdjZB?oc=5,"Sensex down 400 pts from day's high, Nifty near 23,350: Selling in IT shares among key factors behind markets turning red TradingView","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-09-22T05:24:48+00:00,2,"['India market', 'macro / flows']",Business Today,"Markets Outlook: Oil, Tariffs, Rate Hikes & FII Selling To Keep Upside In Check - Business Today",https://news.google.com/rss/articles/CBMi5AFBVV95cUxNUmdDT3dQSGxmbHBIem1ETDlKQnREV21DcmRQenc4YldxTm44MDVDUXpJbXUwTzgtS3RibThySzZlSmNFcVRKYnU5Zjcxdy1obzBDWEprZzNRTEE3d1pXYmZheG1Mc2ZMVzN4SmsyWjYxZi02TTNnc2lBV1A4SmJseEt6ZXlJZEotbmNtZFFmajhLV2YxdUVEbW8wZjVBXzlUbkp3MjBmdEdzU2dCdHc2SE5PbThCdng4cWNaS3Flb2VHV2dNWm1ZY0lFN2VBUXJLTUJfQy04UXVzUGNJWGdJRWYtZErSAeQBQVVfeXFMTVJnQ093UEhsZmxwSHptREw5SkJ0RFdtQ3JkUHp3OGJXcU5uODA1Q1F6SW11ME84LUt0Ym04cks2ZUpjRXFUSmJ1OWY3MXctaG8wQ1hKa2czUUxBN3daV2JmYXhtTHNmTFczeEprMlo2MWYtNk0zZ3NpQVdQOEpibHhLemV5SWRKLW5jbWRRZmo4S1dmMXVFRG1vMGY1QV85VG5KdzIwZnRHc1NnQnR3NkhOT204QnZ4OHFjWktxZW9lR1dnTVptWWNJRTdlQVFyS01CX0MtOFF1c1BjSVhnSUVmLWRK?oc=5,"Markets Outlook: Oil, Tariffs, Rate Hikes & FII Selling To Keep Upside In Check Business Today","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-09-22T01:06:46+00:00,2,"['market selling', 'macro / flows']",BBN Times,"Hong Kong Stock Exchange Today: Hang Seng Index Falls 1.00% to 24,667.24 on Oil Surge and Rate Fears - BBN Times",https://news.google.com/rss/articles/CBMizgFBVV95cUxNNk9TZGhqTUI1RGVQX3ktQ2w5cjdsVVVtMERWWnpJUGFOeXlic0g4OG5WdERTZlZTNGUwZVlRQkNGbk5La2tPRFdmaFE2S3E4b2djNVVCcl9Jel9SV1hSVEU0NzN1YjBmN1BBT0JXcENpZEM4UnN0djdhMVA3RlJvck1uSlc2d19VaFVoYjlvY3E5bUlnMWZ5dE1OMHFVRFBtb2pCWkhfQUZCdVhfTnFyNmZpMnU2ajNUZXZWdFJ1YUFZdWxKNWhOWlJqRmpsUQ?oc=5,"Hong Kong Stock Exchange Today: Hang Seng Index Falls 1.00% to 24,667.24 on Oil Surge and Rate Fears BBN Times","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T23:36:01+00:00,2,['India market'],Univest,Invesco India Smallcap Fund(G)-Direct Plan - Univest,https://news.google.com/rss/articles/CBMifkFVX3lxTFBKMm45V3lhMGN5M3QzcjVfblFTa0NKaEFFMjFpSmU0MDFmeHp1cmNvNFlTS25NZDV1dWt3SUFQZWg5MC1idEh0MVN6QXJiNTF6YVBfNmdLUWRaLWJVTUFuTnJqZmxCV1JldHlLYk5NdmtiR0pTX3ZuWE1nOFFnUQ?oc=5,Invesco India Smallcap Fund(G)-Direct Plan Univest,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-09-21T22:07:37+00:00,2,['India market'],The Economic Times,Invesco India Nifty Chemical Index Fund - Direct Plan Fund info - The Economic Times,https://news.google.com/rss/articles/CBMisAFBVV95cUxPbEtyVHM2bFhtQXQ5MF9YLVhUNWtuQ3ZUQ0NKa2RobE4wR1BhSDk0QU9RblhCeWIxVVhoT0lNZkJwQ295YlhJMERxZWFQZElqUDl0dGRWcFFITHA0QmdOdnlTRGo5TTljSW02ZzA3M0FZenhITG1Wb0NZQkVyR2JwenNzM1NmMWtWRWdrNjU4YzN5N2loQUhiTGZDTHZ0TWxlZ2EwMnk3ZnN1TXBMeTZ5ZQ?oc=5,Invesco India Nifty Chemical Index Fund - Direct Plan Fund info The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-09-21T21:53:37+00:00,2,"['AI / tech risk', 'macro / flows']",Free Malaysia Today,"Wall Street rallies as AI optimism reignites, Treasury yields retreat - Free Malaysia Today",https://news.google.com/rss/articles/CBMiywFBVV95cUxPSlhsYlNsYVJBZ1k4U2M1RFEyQ1loN2huX0x6ZjJ6X0EzQW8zT0pSSjRqVDUtck40V1RYazlQcktQWHhCZUlNX2xabUhpQW1CdjNkMFFaNzN4NlRGTTdWbkdfenliUDBKRTdjTVFVZHJnSGlvelhlYzNna0ktTnR5Ykt3VGJmLWNnLUdDWFFlbEZkbjVpUHpiRDVuTlh4TjVTT3lwVjRFc3l6QXgyb0xwazlMZk1zZ21oRDBYTTJ5enh1MnJUTFZsd2prMA?oc=5,"Wall Street rallies as AI optimism reignites, Treasury yields retreat Free Malaysia Today","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
2026-09-21T15:40:30+00:00,2,"['market selling', 'macro / flows']",financialexpress.com,Stocks end higher as Brent crude falls below $101 - financialexpress.com,https://news.google.com/rss/articles/CBMipAFBVV95cUxOVF9TTHF3TGowbmhIeS1ydEZiMzNSQXB6SncyYkh1U2k0Y1FFMHd6el9tMHJMNTRxT1NIbXpoNlN3VHQ3SHNmbkRMYmVIZHpBYTc0RmlubGVyUDNBVlZRcnFXdS0zejVVWjlTN3FwYUlNVmNlcVBFeFJheWZoNEpEUEFkMlhkdS1tRGljLTZEa25jSEJmeml5MlBtY3RFZVhJRnlSMNIBpAFBVV95cUxOVF9TTHF3TGowbmhIeS1ydEZiMzNSQXB6SncyYkh1U2k0Y1FFMHd6el9tMHJMNTRxT1NIbXpoNlN3VHQ3SHNmbkRMYmVIZHpBYTc0RmlubGVyUDNBVlZRcnFXdS0zejVVWjlTN3FwYUlNVmNlcVBFeFJheWZoNEpEUEFkMlhkdS1tRGljLTZEa25jSEJmeml5MlBtY3RFZVhJRnlSMA?oc=5,Stocks end higher as Brent crude falls below $101 financialexpress.com,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-09-21T14:50:45+00:00,2,['AI / tech risk'],Yahoo Finance,"Tech stocks today: Oura files IPO paperwork, Nvidia's Huang pushes back on AI doomsday talk - Yahoo Finance",https://news.google.com/rss/articles/CBMi4gFBVV95cUxQcmw0UlN1LVJTeEJvbm1OalN0UmJ6Mlk0ODRkLW5ZSzZ3OVZFbmdRQjVkUExuWnhfY0lTeWpjS3Vvc1FVbS1TNlRLRWdWd2YyZ1k5ZXJxNWNjdTJvYzRLa2xwb3c0RGJwWDBNM1VrV3NvQTlQQzZIWlVuTk9wMDJvdUpQZWxLNF9pSkJNcXBNOHN6Z1VhamMxazZNVkdzMWhjdHFtVjVyME1fakstRWpITkd2T3oyQ0l2T0dOSGcxRG5paENNeDFlWE5ObV93UEpROFFRN2ZjOGhaejZySTgyZnZn?oc=5,"Tech stocks today: Oura files IPO paperwork, Nvidia's Huang pushes back on AI doomsday talk Yahoo Finance","""(AI OR ""artificial intelligence"" OR Nvidia OR semiconductor OR technology) (selloff OR ""market fall"" OR ""stocks fall"" OR correction) when:1d"" - Google News"
