published,score,themes,source,title,link,description,feed
2026-08-05T06:04:45+00:00,3,[],Moneycontrol.com,Kotak Equity Savings Fund leads equity-savings mutual funds in one-month returns; delivers 1.1% gain - Moneycontrol.com,https://news.google.com/rss/articles/CBMihwJBVV95cUxNUEtTQ3Zhd3VIVXNWcjZOa1I2NmNzT0pacmdtWkJUSExkdmwzNTJKc1U0YVVuUjdVX1hsMnBsWEF0WWNmTXQ3UFJObGloX0V4RmtBVUlXZ3YwYW1LdmxVUk1sM2FnUkdQMUF1YjB5VkVGbTdjYXUyZFo3UnRXLTFBRldKcHRXRnQzMXlWa3F1SnV2c0lmc3Rvd25lSUktN0tCMGVLcm9ZMnlwUWtfWkVlM1U2d01Xc040NGtRZWlXOVctN25ib0JoMEtsNlllbWh0YTViV3ZFZFRkZzQ3U2tMWjREQ19wNkJoMlU1azdDMFYzVjlQNXQ2MGVQUEdOOEd1d0NkdTRhQdIBhwJBVV95cUxNUEtTQ3Zhd3VIVXNWcjZOa1I2NmNzT0pacmdtWkJUSExkdmwzNTJKc1U0YVVuUjdVX1hsMnBsWEF0WWNmTXQ3UFJObGloX0V4RmtBVUlXZ3YwYW1LdmxVUk1sM2FnUkdQMUF1YjB5VkVGbTdjYXUyZFo3UnRXLTFBRldKcHRXRnQzMXlWa3F1SnV2c0lmc3Rvd25lSUktN0tCMGVLcm9ZMnlwUWtfWkVlM1U2d01Xc040NGtRZWlXOVctN25ib0JoMEtsNlllbWh0YTViV3ZFZFRkZzQ3U2tMWjREQ19wNkJoMlU1azdDMFYzVjlQNXQ2MGVQUEdOOEd1d0NkdTRhQQ?oc=5,Kotak Equity Savings Fund leads equity-savings mutual funds in one-month returns; delivers 1.1% gain Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T05:59:43+00:00,3,[],Moneycontrol.com,UTI Short Duration Fund leads short-duration mutual funds in one-month returns; delivers 0.3% gain - Moneycontrol.com,https://news.google.com/rss/articles/CBMihAJBVV95cUxQTC0xX1dicnExWlZZZHBxXzhSdkNOc0syeTA0WkxLbzlqY016U25oU2g5YzRvSjE3LUpKM0JGOFNoWlVmajVQRUgtX2hXM1lMOXJTX1NZQndjS3E0cngyTzFnSzFDX3JZalNveTlVQklXeVk0Y01DYWZ0YS1wY2FvOUE1NTJwdkJvWkY4UHAzejNkZ3hFY0FITS03aHhVU3p0c0RoUUMwZnM3WGc2V0JxYmNzZ0dlQVlkdmY3MTlvZTRWWm5KLTB0QWdMd0tuZW1ua2gxazFBWkFiLVpCd2oySFNPbl8yY0tqX1MzYTdwaWtUc3BYT09WMUp2bzQweXVONHllT9IBhAJBVV95cUxQTC0xX1dicnExWlZZZHBxXzhSdkNOc0syeTA0WkxLbzlqY016U25oU2g5YzRvSjE3LUpKM0JGOFNoWlVmajVQRUgtX2hXM1lMOXJTX1NZQndjS3E0cngyTzFnSzFDX3JZalNveTlVQklXeVk0Y01DYWZ0YS1wY2FvOUE1NTJwdkJvWkY4UHAzejNkZ3hFY0FITS03aHhVU3p0c0RoUUMwZnM3WGc2V0JxYmNzZ0dlQVlkdmY3MTlvZTRWWm5KLTB0QWdMd0tuZW1ua2gxazFBWkFiLVpCd2oySFNPbl8yY0tqX1MzYTdwaWtUc3BYT09WMUp2bzQweXVONHllTw?oc=5,UTI Short Duration Fund leads short-duration mutual funds in one-month returns; delivers 0.3% gain Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T04:41:35+00:00,3,[],Moneycontrol.com,Mutual Funds take wait-and-watch approach on closing auction amid thin liquidity - Moneycontrol.com,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQdTk2Z05mUDRNZURKQmJSMGd4ZWlycjl1c1pPNG1iRWRVSl94bHRJbXZNem5RUGdXMGRQMjRFVkVyN1VKZ3hiVHJJWHVuZm1oZ1JXZHV1MGRkTGxWMnhqdE5hNlU1eVJnVGUzTGMybDNPM0V3LXZxZENkYXJoZXlUX3NGOEVvdzRJWWFZYTdkaUdMeVhmMmZJVmRUNURPclBUNTl1Yk1hNzFDNXItTUhZTUh2aUtxVzB4LWtnakoxRUxhSjlKalRIMl94UXd1bnM1ZnpGcDE2WGk2SkZCUjA4LU4zVdIB4wFBVV95cUxQdTk2Z05mUDRNZURKQmJSMGd4ZWlycjl1c1pPNG1iRWRVSl94bHRJbXZNem5RUGdXMGRQMjRFVkVyN1VKZ3hiVHJJWHVuZm1oZ1JXZHV1MGRkTGxWMnhqdE5hNlU1eVJnVGUzTGMybDNPM0V3LXZxZENkYXJoZXlUX3NGOEVvdzRJWWFZYTdkaUdMeVhmMmZJVmRUNURPclBUNTl1Yk1hNzFDNXItTUhZTUh2aUtxVzB4LWtnakoxRUxhSjlKalRIMl94UXd1bnM1ZnpGcDE2WGk2SkZCUjA4LU4zVQ?oc=5,Mutual Funds take wait-and-watch approach on closing auction amid thin liquidity Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T04:12:50+00:00,3,[],The Economic Times,Best large cap mutual funds to invest in August 2026 - The Economic Times,https://news.google.com/rss/articles/CBMiugFBVV95cUxOVlkxWXJWYnNKR21rYVFJY3FZNHdrYUg2N3VDYVp6ZGhBVDFid0U3a2xyT096RGxHR0pablFiOGlDMVJha1RoWjQxNW1lakNkOUpNZDJleUxpYUpFUV9CUXo1bzdNcUVkc0lPMWZMUGNYYjFpZ3hfN0NQZUlBdVZkSHBzUlhqME5icERsa3JoeVdkSUMtRng0OVBoQmlHZzltdlByRFA3b3FOMFZpUk5IOXBzTUVjTmlheUHSAb8BQVVfeXFMTTJ3S1dWZWpVVDdoc2JNN1FCMXFmUGh4cXYxN3Z1a3o4V3ExV1FubUp2dHE4Ry1uQUI0M1luSEpCQjNHdzZjUWNubngyTlpKNjZ3dk1QTUF3aHVyeG1OZWlQZnY1MTB6WDFvV0I3Y2xHYk1xU01vekV6eEhSWmt0aFdpUFI5VEVHdFRrUGxaZjltZ0gyVGRGQnA4V1c4dFhUZVFWT1E5TVdOYkFiVEJWUURUQ1F1Nk5ZdHh0dnZmVUk?oc=5,Best large cap mutual funds to invest in August 2026 The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T02:22:48+00:00,3,[],Whalesbook,WhiteOak Study: SIP Timing Date Hardly Changes Returns - Whalesbook,https://news.google.com/rss/articles/CBMiywFBVV95cUxNZzFteklIVmVEVzJjU01WQXdnRFNjQWZod3pZaThOX2pkSkZDMGNVX1c0NTByTEZaY0JOckgzRFUzUkU4bGdaRVc4bHdoMVJxd0d3YlNDWm85WjJ0bi04V0hyd3ZDbndKOWwxOFdOOWYzNlRsaGF1WlRFb2ViVXJsbnNwQ3JmbGpSMEtWVTRpWjF5MXpLa3AzMEJCM2JtSUFlZFprXzJpZGY4X2VhcS1zQ3NfMXdldnlicGx5MjJJWEVVS3N0LWxrVFp1TQ?oc=5,WhiteOak Study: SIP Timing Date Hardly Changes Returns Whalesbook,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T01:23:56+00:00,3,"['market selling', 'macro / flows']",The Shillong Times,Rupee falls 3 paise to close at 95.40 against US dollar - The Shillong Times,https://news.google.com/rss/articles/CBMinAFBVV95cUxQd0lESUd6OUIzTUNscldYTklMRkx4ZnlzSkh4dGI0VWY5MlRpUnotaWN5VDR3aE43a0ZicV8yX0FxanRldUNxSzJ2ZWN2YmZDbmJLQnhkWkM3TWlvLWk0a1hnYjVCUUN0ZllVdjF3bXNfc2NNSV9rYXVOUVVLRmtWSFFNUjlPeFpyOWxHeVZqRTgwQXhEc3hQWjRrM3Y?oc=5,Rupee falls 3 paise to close at 95.40 against US dollar The Shillong Times,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-04T16:14:00+00:00,3,[],Investor's Business Daily,"Best Mutual Funds: News, Performance Reports And Investing Ideas - Investor's Business Daily",https://news.google.com/rss/articles/CBMiswFBVV95cUxOOGh3UmNfU0JQZ2thTDdMbjBhbzVBS01uWWo5aXYxYUE2eHZVVV9yT0hJT2Z6TXY3czdXX1R1QlFZd3h5S0tYTE5UVUVqSFU5cWFtZFJxY3VGa01HT3BUZ3FqS1NkeTFYNEZKdnZWX1BCYUhzRDkzWlg4ZVNjMzFYVmgzd1luU1ZOQnRkYlBJamRFWnYxU0hORjMxM09WUHVuczktZ3M1cHh1cGhuaEI2elBLTQ?oc=5,"Best Mutual Funds: News, Performance Reports And Investing Ideas Investor's Business Daily","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-04T15:36:59+00:00,3,['India market'],INDIA New England News,"Sensex, Nifty End Lower as Investors Await RBI Rate Decision - INDIA New England News",https://news.google.com/rss/articles/CBMikgFBVV95cUxNWTFiRHpqNVNpSUstUVNzNHlabVhKbXBycGNNVE5Neng2bXdQSzU2M0NJb3dQbmR0MUNMOERqSm5DWVNCZ19EZFY0X2hFMmtFU1pYUTJwY2s0QWZKSVVPUWN5OTEtMkpPd3ZHelhjZjhWX1RBWC1DQi1nTVNJdDEwMjN3OTFoQTdNN2FmZmV2cDNGUQ?oc=5,"Sensex, Nifty End Lower as Investors Await RBI Rate Decision INDIA New England News","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-04T13:44:00+00:00,3,[],Zee Business,"SIP Calculator: Rs 5,000 monthly SIP can grow to over Rs 1.76 crore; see returns in 10, 20 and 30 years - Zee Business",https://news.google.com/rss/articles/CBMi6gFBVV95cUxQbUljSmkxTEVFbzJCd2xyUV9xbkxuOHNZV1FBWFlmUE01MHdmem03X2xZQm1NTFhZcEN1MnMyOUVwWDNieXpxNE5xeFVPRTA1Y1pIWjVoeld3enVabkN4UmhvenJscHJOaTJNNUc3NERra29IWWk3ZDFZVUNwbTJSczMyNlZCX2pGQzFZNGhUNXEyNDlYZUxBRlNzZk41cjZ2R1g3S21TbmQ3d3JkbG5QTHJ4OXpOVkNsUllSNVQza2Z3ZDJlSU92cW1fSXpCWHN2YVA1bVlqbFhIZmZvMllvdllNbTFuZHZId2c?oc=5,"SIP Calculator: Rs 5,000 monthly SIP can grow to over Rs 1.76 crore; see returns in 10, 20 and 30 years Zee Business","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-04T13:22:20+00:00,3,[],The Economic Times,Last two - TRUSTMF Small Cap Fund among 7 mutual funds to deliver over 20% return in 1 year - The Economic Times,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNT2s2UzF1NDhoLUFFN0NIc3daU29Gc2RKZjNoQ2dZNEdHRHNKSzhrSE5ZSlVaT3hMZmhSejlQRDlFYkpmQ29GNXpUN0NjM2dMTExwWjF0Vko5MDQ5VFhlQ3o2TGZvWVZQVUhhRC13MGZGR2ZjNDZ0OUhZMGdIeGhTVS13V1Nsd2hEOGNxZlNuQy1HZGNKZkVsMHdBUVV0blVVQ1hPdkp2NFk1M0JkNjNfdnBBbFUzb3E3dmktQ1RxQlQ5YVBUYU5MYi15UE1yejEtM3VzMHRJMFhCZUNaQ0JnRHJHblpSM3c?oc=5,Last two - TRUSTMF Small Cap Fund among 7 mutual funds to deliver over 20% return in 1 year The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-04T13:15:37+00:00,3,[],ET NOW,"Retirement Planning Masterclass | Mutual Funds, SWP, REITs & Asset Allocation | The Money Show - ET NOW",https://news.google.com/rss/articles/CBMi9gFBVV95cUxOYmVDZS00bk0xSU5KNXBjbjJ3NGhidGFnX1RtN1Z3N19QdEIwb2NEbzAwR3FDS0kwZGV4clVackdzSzNrNjZjTS1yQzRUWXdEUWEteFU3aktLeWk3dmZRaGNKQmJjS0k4aE9PUlY4X203X3J3cFVKTnNSY1BwZmYtNU5EaWxZSU1SSU1XZWg4Tl84TS02TC10ZWhvdm1ra3MxT0tfaHk1TmVVZW5HSk9qdUNVQVNNV1Z1S2hGclNoZzQ3Y2gxXy1MdnNvb1VUYVFYZ0lOTFJzQmp5UEtRX2NzT09zanBBWGNocGZ0OGY3NTdIcTVSLUHSAfYBQVVfeXFMTmJlQ2UtNG5NMUlOSjVwY24ydzRoYnRhZ19UbTdWdzdfUHRCMG9jRG8wMEdxQ0tJMGRleHJVWnJHc0szazY2Y00tckM0VFl3RFFhLXhVN2pLS3lpN3ZmUWhjSkJiY0tJOGhPT1JWOF9tN19yd3BVSk5zUmNQcGZmLTVORGlsWUlNUklNV2VoOE5fOE0tNkwtdGVob3Zta2tzMU9LX2h5NU5lVWVuR0pPanVDVUFTTVdWdUtoRnJTaGc0N2NoMV8tTHZzb29VVGFRWGdJTkxSc0JqeVBLUV9jc09Pc2pwQVhjaHBmdDhmNzU3SHE1Ui1B?oc=5,"Retirement Planning Masterclass | Mutual Funds, SWP, REITs & Asset Allocation | The Money Show ET NOW","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-04T13:07:17+00:00,3,[],Outlook Money,How To Generate Monthly Income From Mutual Funds - Outlook Money,https://news.google.com/rss/articles/CBMiowFBVV95cUxPZnhwUFVSRmJiWlJiSTBTSXkxYUo4VUp1aEJCU1ZTTGFCYVh1X0lJSWl4ZDAtNHBDSF9UWUc2SGlRcTM5ZmJvRGdab011VnZ0bzNKNF90S1k1ZTBuUUdkcHpvY2diSHlEWFZlV3Jvbnl0S3JYVXFGYUFuZVo4NUhBMjJhU3JrUHJCd2twQUp2TFpaOEg4NjJ2eWR3S296clpWODUw0gGwAUFVX3lxTE5hamVPeG1KZldRMVVCOUlsZkY4QkI3N0ctd0RYZUJKQVBnVHRRMDdpOFZLUE05bzE2WjhDQkpLT0hSTnRrUkFrUjA0X1FkUGtvVHpMNkRVNUphdUZka0VKY3BHQmlDZmpIenBBUEtuZ0xwX0NVemdSaG8yWXBfOUh1bGZ5bzQ1NGluMWZyWWhTWGJQLXZqb2JSRFBQcGdldkNOTUxRVy1yVXppbjJfcHBl?oc=5,How To Generate Monthly Income From Mutual Funds Outlook Money,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-04T12:28:31+00:00,3,[],Zacks Investment Research,3 Cohen & Steers Mutual Funds to Navigate the Current Market - Zacks Investment Research,https://news.google.com/rss/articles/CBMioAFBVV95cUxNNnBjbW9iX0hGVjBEcmNIZFQ1eWd1U1FJTEFPSkNGSEJBWkJ0cmY5TEdXc2daZkk0TWp6Q1NvVVJQdzQ2SzFISTM3XzFqQldieXo0WVBkam9mZHd1bEcwZlhzcWs3RzdYb1lUZWYzbkVPX20xWWlKanpOc1dKZ3F3a3ctaTRVWEVTUUpKYUVvWXhZNXFFUGxJUkR3TE52bEsy?oc=5,3 Cohen & Steers Mutual Funds to Navigate the Current Market Zacks Investment Research,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-04T11:59:14+00:00,3,"['India market', 'macro / flows']",Goodreturns,"Stock Market Opens Strong: Nifty Up 1.5%, Sensex Rallies 1,516 Pts; Rupee Recovers as Trump Delays Iran Strike - Goodreturns",https://news.google.com/rss/articles/CBMi1wFBVV95cUxOcm00Zl9MbkdZSWxpRF9NVm41U0xDRUpqaHRVWDN3MjNYeUJZYTQ4WExLQVJ4N1lyRXlnTGhqeDVBNk5OOWctVXgxRzZGdGEteFM0OUtrYlU0ajRCajJKWVdwWHduWHRISGRVNkpTMnFBYmREdi1jTW81b3JtRVJscUpNcGJzSGdnNVU4REFBWDVoZHNtSFY3VDBMaS0xb1hKX3ZQZ2ktOTdqenV6TFFTcV94R240c25YTXlZTU5RSVZ6ZG1hY19nVnFJQV9IcWl4Ym5UZ1d6WQ?oc=5,"Stock Market Opens Strong: Nifty Up 1.5%, Sensex Rallies 1,516 Pts; Rupee Recovers as Trump Delays Iran Strike Goodreturns","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-05T10:25:43+00:00,2,['India market'],The Economic Times,Invesco India Smallcap among top 9 smallcap funds with highest risk-adjusted returns. Check details - The Economic Times,https://news.google.com/rss/articles/CBMi9AFBVV95cUxNeFR3d2tHSVVUblVqLTcwVUpGM3RrUXBXR3JQVWM3eG1pQ2hTVEFXUkEzNTE5dE5IcjBjSVZTcWU5bnhreXV2U0NNRlRHVERXTHJYYUV1NFBNSi1NNHhiLUlYTVRMeVdyUE5wOGJBQTNHYVhlQUxHZ0YzVHRWaWF6MWRjTER0WDdVa2k2VnVfVndGZU1OcVNRSmlEMXJJYWUyelRxVWRwR3VFLTRQNUV2aWJSRWJycDAydzdadUxkNGhsLVJESU1kdlhjUXdhdW1hbkN4WHRTTmNXaTM1RjBOT1RsOU9yR3V2X0Vva0cweHpuZE1i?oc=5,Invesco India Smallcap among top 9 smallcap funds with highest risk-adjusted returns. Check details The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T07:51:42+00:00,2,['India market'],The Economic Times,"Nifty Smallcap 250 hits 52-week high as Ola Electric, other stocks rally up to 7%. What lies ahead? - The Economic Times",https://news.google.com/rss/articles/CBMi_gFBVV95cUxNaXV4ZTJ4ZENCSXBVUWFTXzdhR0syUmpnbkNRMy1VX3dNeV9QU1R1emFEdFcxSjNBNE91enFiZFhVY1RmaTFid0NDbjhRMHJZUlNkZFRVem5MTVkydnBYLXkzM1YyVXV0SXRUemlCczk2WTV0d1dsdGU5M1pjWXNZb19qRnQ5YnpERXBock41MlBYc2lwYkQ5TWMtWGNXazVCLVBxMm5rZU9Sd0lnY2lZQmZJcm84THA3Q3YyZ3hHVzRBT1dubkczM1I2WkNzSmlVTFA4ampnc2dqOWl2Nmg1bHV4Szk2aWxmLWV1czhmcnpvOUE1a0x5bVFxa2dwZ9IBgwJBVV95cUxQTnpTSWt0d0ktRmtWX1MxaXVPNmJrODYwekdTNXhSVVU4ZXRTNGRLYURucE1TSlR2cnFxZERvY0V6eGtQalRDUWVsbERqSmxoQzhabmlEdTBFVks4LWZjU3ZqY3A5dGItY1FsanNfc3FrWFJOblJ1ZXFBNGQyXzB4LVpqX2NjUndEUzlBV1lJcUZQQ0dzcDE0OXdXU0x1WVhzTlY2dU9iYjVxRWM3cnl3eHpLLW9FMW1qMVV5MXUtYTZMc3pxVlNDN1dPdmx3dHhlY2hRU0staW5GYWlpWWlCb3lZZE5TcUs5ZHJxdF9iRkREY1BQSk9qRnRoRElqbDdRX01V?oc=5,"Nifty Smallcap 250 hits 52-week high as Ola Electric, other stocks rally up to 7%. What lies ahead? The Economic Times","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-05T04:28:35+00:00,2,"['market selling', 'macro / flows']",DhanamOnline,Asian markets rally as crude falls below $80; Hormuz deal faces fresh uncertainty - DhanamOnline,https://news.google.com/rss/articles/CBMixwFBVV95cUxNejF4SC1xQWlpUWlmWVJ4cE1HZ1h5QnBqNjBab2VvaS15bUQyaGEtNTYwNXRsYXQ0SDFJeG4tOTVMODhkVWwtTVBaUmpGbUUzdlA1UEU3Mm9kZF84Y3lLUkpEY1AtZTd1WG1YbUdTWDRxcUtTcUhxWDJzVkVMNzN4MTVKM2ZhMHJ3eFIwMktzdU02WXdzNGxHMDR5RWxRWEFKaWVzekt0eWU5TUpEYnNaY3ZRTlJGcldIeFBlNWJfdFBtMFVDY0040gHUAUFVX3lxTE5hZ0Z6czJwaExjZXgzaGtCWXY4bHlWZUYxNEUtSVBHX0JSbEZ2TVhWeDQ4SkZfTzVOcTcwSW1nSFYxaGdtSmxGc09iTXBzdDJIOEJJd2FDcXo2SGlaSzVxTngyMFNRVWN2dzg2dVFiQllYQTFjdHlkenJuUUh1QkxmWm1CdHVJMHpTbzVkZjM1RFlwUUtIblBhcHB1enZGWExxM0M1SFRnRWFTbUxjQUg3ZmRlV1hpT2ZrcENpM1FvWGtKdjN6ekdNZ2hjaXV4TS1QM0Mz?oc=5,Asian markets rally as crude falls below $80; Hormuz deal faces fresh uncertainty DhanamOnline,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-05T04:25:19+00:00,2,['India market'],The Economic Times,$25 billion FII comeback? HSBC explains why foreign money may return to India - The Economic Times,https://news.google.com/rss/articles/CBMi4wFBVV95cUxNcnMteWJGTms0STVrQmJxeHVOZzhNd2wxM2lvNWE3dlRfM09xZ24yVTlENHVhWFVDZjN5MU5oWGxOcElSNTZBOXZYVmxkU0hQUmlHcHRGRHRNeHJaeHd2VnRtNDNrVm9QM0lOMVdPeTc4ZHRrWldHVG4tS2dBOWM2T3NHbm80cUJSZUZpMDdmeDNhOTZLc2ZvV1FPeHlkSzdkYXYyQmxsdS1NSGZGdENsSEU2bTZLRXFSREZyRWRrZGZqczJQOVd1TEFXYXlMWmxxQ1FqbHpqcW1uNkJfSEZXODdfUdIB6AFBVV95cUxPUWxWY0hsMi1VdkhqUVE3UFBqOVczQ3o5d1ZsMGpYdnMyc0VvOWtxOXlJWGF6X2RJSGVSOG00M3EtdXJ0SV9RVUNIUjhYdFJvUEMxWVItTG9Gc2lNUmVNNkk1T1BnOWN0eERPLUNjdHBqVW5vWldUeUVvODJ6bjNPQUN1c1EtdVdqRDFkVXNVNXh3bk9ic0tIYkpaQWdQM0VjaS1IR0k0V2tGVVJkblhMUVBRWW4yYjVTd2RBNFE1ZnJBSUlaeGlxNmRmdjRtbDVEZHhtdndhUmN2WmVHZWthU2N4QTZoc09D?oc=5,$25 billion FII comeback? HSBC explains why foreign money may return to India The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T04:13:52+00:00,2,['India market'],The Tribune,"Sensex, Nifty open higher ahead of RBI MPC meet as Brent slips below USD 80 - The Tribune",https://news.google.com/rss/articles/CBMivgFBVV95cUxOTWVlckVwakY5aUp1WTQ3VnFKdk1zSG1XSjd4QzVhVHQ3QUVOVWp1TTdVLWFVaWJfWGtfcktQWmM0SWFyZThQU1ZSLThXa0tLbDE3b0ppdm1LNDhVMndPQW9GYkxoamFzbUE2ODk3ejc3U1JjM3RuRVVmOE56Q01oTGZxeXhhVUhqb3VIQ29Eanp1NkhocG5PQTRUTEtnRExJVTZNVlFGU0MwRG5NYmxnVlNSVHhacWJqdVNCVFl30gG-AUFVX3lxTE5NZWVyRXBqRjlpSnVZNDdWcUp2TXNIbVdKN3hDNWFUdDdBRU5VanVNN1UtYVVpYl9Ya19yS1BaYzRJYXJlOFBTVlItOFdrS0tsMTdvSml2bUs0OFUyd09Bb0ZiTGhqYXNtQTY4OTd6NzdTUmMzdG5FVWY4TnpDTWhMZnF5eGFVSGpvdUhDb0RqenU2SGhwbk9BNFRMS2dETElVNk1WUUZTQzBEbk1ibGdWU1JUeFpxYmp1U0JUWXc?oc=5,"Sensex, Nifty open higher ahead of RBI MPC meet as Brent slips below USD 80 The Tribune","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-05T03:51:04+00:00,2,['India market'],indiatoday.in,"Sensex jumps nearly 500 points, Nifty above 24,600; IndiGo up 3% - indiatoday.in",https://news.google.com/rss/articles/CBMi9gFBVV95cUxQSjFoeHJTRS1GcFRVUzctZ2lHLXhJLXJWalRZOUQyRzZlU2l4VkJYR1AyNDBGWU9RZy12S25qSjJPdUQ0ZnhZOE1Dc2JzOTF4QjlrRWVrb0tJc0lQU09fUDlVa1BxbURyTzAxSFg2Q0pzSWV4SUtxZmxhNlBiY2d1ZkFBX0JoVEcycWxmOEpPTk1OVVJicjR1SWo2cTFKZk5NazhnTTMwQXpyX2g1ZGdHUzJHMWQ2a1BWV3Q5UFQ0SU1wcnlPdG5OV3ZlTnV4LVRqMzk1R1psRXRzYldTbG5RTEc0aDdIMHFwMGp4LXdNQU5tMUZWMmfSAfsBQVVfeXFMTUZfTnpYWXprV2E3NW5GeTlnVVBiQ29TLXI4UWJSZklYdlUzTTA4bHhYcVVlYndDb0lMWWlXMW0wVHBWVjFYX1g1aUZIalFZWnZqNDd2dVB0LTdhMjYxemlPbHJZbHVLaGlpdFJ4WFNXVGxwUjJKQ1dnenVBRWl6RkttRnFYU3ZLbFFqSGMwNHZoaHEtWWtITEI3QTFUWm5nZnFuZzlHd3VzMFY3QkppQlBQcHpRb211QWJDY2JXZUNMWG1sVDlBeDlxeDZhOFRXNDNOM194X2huTUhqSFdtOUN0VkRvMjlESEpMT0lHY3VWeFdvbUg2QlYtbHM?oc=5,"Sensex jumps nearly 500 points, Nifty above 24,600; IndiGo up 3% indiatoday.in","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-05T03:47:12+00:00,2,['India market'],ABP Live English,"Stock Markets On Edge Ahead Of RBI MPC Decision: Sensex Over 400 Points Up, Nifty Remains Flat - ABP Live English",https://news.google.com/rss/articles/CBMisAFBVV95cUxPX2tjMlZyTmF0c2FfUS1oeGp0SXdKRmdrRXFXbThCdm1DbTBUcmNmcERZZmxleThTWWdvZ0pjTXNNMk5ZQjdUT1lvSmhLajRwVS1JaGR5NzJJMHJnQnk1WUthdzdvYm55YjBJU3d1bUdmbXNMSFNhT1d2UnhrZGp5Z3N3VlJoSUktRW5sT3lqT1pUSFBSaTF5TUw5OFdGZWpfVHh0aEg5b2JSODNhSjNmMNIBtgFBVV95cUxQeWtYQ0NkSEFYbV9Zc19sQkNRczZxc1B4dWRIVHNyS2pyd0tCWTJmNEJsYVlkZDdzbGFsT0NKX0M4Q0ZaOGFtaFFlTjBWZkpLU0k2Y05MczE4aE9FY2F0TlpwbWZNLUZqOGxhVjVyWkhlZDFLOFVhRDdUdHYxTnFkc005SHhtTU1UNzVQb09OXzVWNUdSODk3aFhIeTBhREZ5V2JHMmdOdlJLSkxZWFRFRXRGSVRKdw?oc=5,"Stock Markets On Edge Ahead Of RBI MPC Decision: Sensex Over 400 Points Up, Nifty Remains Flat ABP Live English","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-05T01:17:49+00:00,2,['India market'],The Economic Times,SBI Nifty Midcap 150 Momentum 50 ETF FoF - Regular Plan Portfolio - The Economic Times,https://news.google.com/rss/articles/CBMisgFBVV95cUxPZXhqSTdKMzUwNElhdTBlVDl0VzJVcDNnZGh4MzR3aU4tb3A2Qi03aWtjTmJQMGFxT0pISU9KSmhIa3hScC1lRFdFX0pYLTlTcXpHRWZvVTE2UnhsVjNKZERRbF9JU0ZvOTc1ckN3TV9KeTBkZFhnMnpwVUxnWW5uOWVRdzZrUm5sYlNPVXdBdEJPWXhJbnQyTGJCYWZIVk5TNDBZZkZtM3ZkcHRZRlpMdTJB?oc=5,SBI Nifty Midcap 150 Momentum 50 ETF FoF - Regular Plan Portfolio The Economic Times,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
